"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AJ1","GF1","MW1"
"02875099999","1911-02-05T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0150,1","+9999,9","10228,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-05T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0217,1","+9999,9","10299,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-06T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0239,1","+9999,9","10328,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-06T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0194,1","+9999,9","10283,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-06T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0172,1","+9999,9","10168,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-07T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","10004,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-07T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10039,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1911-02-07T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","020,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","10120,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-08T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0178,1","+9999,9","10174,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-08T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0172,1","+9999,9","10199,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-08T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0189,1","+9999,9","10175,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-09T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","10123,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-09T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","10131,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-09T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","10164,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-10T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","10207,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-10T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","10219,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-10T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","10224,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-11T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0139,1","+9999,9","10232,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-11T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0150,1","+9999,9","10248,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-11T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0133,1","+9999,9","10256,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-12T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","160,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0128,1","+9999,9","10287,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-12T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","10314,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1911-02-12T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0128,1","+9999,9","10332,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-13T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","10326,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-13T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","10312,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-13T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","10264,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-14T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10183,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-14T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","250,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10142,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-14T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10099,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-15T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10055,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-15T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10006,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-15T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","250,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","09964,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-16T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09926,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-16T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09839,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1911-02-16T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09816,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-17T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","09755,1",,"04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-17T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09752,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-17T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","020,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","09774,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-18T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09830,1",,"03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-18T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","09886,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-18T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0189,1","+9999,9","09912,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-19T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0239,1","+9999,9","09903,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-19T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0183,1","+9999,9","09879,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-19T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0211,1","+9999,9","09860,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-20T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0267,1","+9999,9","09864,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-20T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","250,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0222,1","+9999,9","09896,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-20T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0256,1","+9999,9","09928,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-21T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","110,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0278,1","+9999,9","09980,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-21T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0200,1","+9999,9","10008,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-21T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0200,1","+9999,9","09986,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-22T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","09902,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1911-02-22T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","09796,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1911-02-22T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09635,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1911-02-23T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","09611,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-23T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","09682,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-23T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09736,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-24T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0200,1","+9999,9","09734,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-24T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","09723,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-24T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","070,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0144,1","+9999,9","09760,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-25T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0189,1","+9999,9","09824,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-25T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0183,1","+9999,9","09898,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-25T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0244,1","+9999,9","09947,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-26T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0278,1","+9999,9","10004,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-26T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0161,1","+9999,9","10027,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-26T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0172,1","+9999,9","10032,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-27T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0128,1","+9999,9","10002,1",,"05,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-27T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09995,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-27T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","10022,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-28T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0133,1","+9999,9","10072,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-28T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","10074,1",,"03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-02-28T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","10118,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-03-01T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09948,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-03-01T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","09906,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1911-03-01T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09886,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-03-02T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09866,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-03-02T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09880,1",,"04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-03-02T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09910,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-03-03T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","09983,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-03-03T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10034,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-03-03T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10031,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-03-04T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09976,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-03-04T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","09931,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1911-03-04T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09930,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1911-03-05T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09940,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-03-05T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09971,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-03-05T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10007,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-03-06T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10043,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-03-06T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10062,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-03-06T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","10078,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-03-07T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","10098,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-03-07T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","10112,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-03-07T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10126,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-03-08T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10132,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02875099999","1911-03-08T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10132,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-03-08T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","10134,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02875099999","1911-03-09T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","10136,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1"
