"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AJ1","GF1","MW1"
"02944099999","1910-11-27T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10240,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-11-27T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10243,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-11-27T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10232,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-11-28T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10215,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-11-28T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10187,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02944099999","1910-11-28T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10180,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-11-29T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10155,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-11-29T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0118,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10127,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02944099999","1910-11-29T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10102,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-11-30T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10075,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-11-30T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","160,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10079,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-11-30T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","160,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10086,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02944099999","1910-12-01T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10076,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-01T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10090,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02944099999","1910-12-01T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10094,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-02T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10102,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-02T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10075,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-02T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10047,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-03T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10058,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-03T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10060,1",,"04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-03T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","10088,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-04T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0111,1","+9999,9","10112,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-04T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","10110,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-04T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10083,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-05T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10078,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-05T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10094,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-05T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10120,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-06T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10108,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-06T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10096,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-06T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","10076,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-07T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","110,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10043,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-07T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10027,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-07T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","160,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10011,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-08T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","160,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09983,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-08T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09952,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-08T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09944,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02944099999","1910-12-09T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","290,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09955,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-09T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09988,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-09T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10024,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-10T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10007,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02944099999","1910-12-10T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09952,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-10T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09924,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1"
"02944099999","1910-12-11T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09974,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-11T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","070,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10043,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-11T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","10080,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-12T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0128,1","+9999,9","10123,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-12T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0128,1","+9999,9","10126,1",,"04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-12T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0133,1","+9999,9","10114,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-13T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","10062,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-13T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10042,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-13T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10046,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-14T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10052,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02944099999","1910-12-14T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","020,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10083,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-14T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10108,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-15T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10116,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-15T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10115,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-15T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10111,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-16T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10076,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-16T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","110,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10050,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-16T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","110,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10040,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-17T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","110,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09984,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-17T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","110,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09939,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-17T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","110,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09912,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-18T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09898,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-18T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09891,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-18T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09888,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02944099999","1910-12-19T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09894,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-19T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09935,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1"
"02944099999","1910-12-19T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","070,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09955,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-20T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","070,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09982,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-20T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","340,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10006,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-20T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10050,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-21T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10086,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-21T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10108,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-21T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10130,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-22T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10099,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-22T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","200,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10055,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-22T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09967,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02944099999","1910-12-23T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","250,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09888,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02944099999","1910-12-23T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09872,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-23T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09848,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-24T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09632,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02944099999","1910-12-24T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09520,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-24T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09507,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-25T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","290,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","09538,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-25T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","290,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","09599,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-25T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","09655,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-26T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","09702,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-26T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","09719,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-26T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09762,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-27T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09808,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1910-12-27T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09852,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
