"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1","EQD"
"02875099999","1906-07-30T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","10192,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-07-30T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0211,1","+9999,9","10187,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-07-30T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","10191,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-07-31T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0194,1","+9999,9","10187,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-07-31T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0222,1","+9999,9","10188,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-07-31T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","10188,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-01T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10188,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-01T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0228,1","+9999,9","10178,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-01T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","10159,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-02T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0194,1","+9999,9","10144,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-02T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0239,1","+9999,9","10130,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-02T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0189,1","+9999,9","10112,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-03T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0161,1","+9999,9","10100,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02875099999","1906-08-03T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0222,1","+9999,9","10095,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-03T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0156,1","+9999,9","10092,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-04T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10096,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-04T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10098,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-04T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10094,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-05T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10100,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-05T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10086,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-05T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","10075,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-06T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","10074,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-06T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","020,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10075,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-06T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10084,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-07T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","10086,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-07T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0167,1","+9999,9","10070,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-07T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","020,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10064,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-08T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10068,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-08T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10056,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-08T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10048,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-09T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","10042,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-09T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10038,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-09T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10035,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02875099999","1906-08-10T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10002,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02875099999","1906-08-10T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10011,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02875099999","1906-08-10T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10012,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-11T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","020,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0100,1","+9999,9","10024,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-11T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10023,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-11T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10038,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-12T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10044,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-12T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0144,1","+9999,9","10062,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-12T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10076,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-13T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10098,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-13T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10114,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-13T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10122,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-14T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","10152,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-14T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","10163,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-14T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10163,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-15T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10155,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-15T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0183,1","+9999,9","10154,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-15T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10147,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-16T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10131,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-16T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0217,1","+9999,9","10095,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-16T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10100,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-17T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0150,1","+9999,9","10099,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-17T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0172,1","+9999,9","10102,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-17T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10084,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-18T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10047,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02875099999","1906-08-18T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10018,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02875099999","1906-08-18T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0139,1","+9999,9","10020,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-19T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","09992,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02875099999","1906-08-19T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09932,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02875099999","1906-08-19T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09871,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02875099999","1906-08-20T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","09948,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-20T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","270,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","09990,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-20T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09992,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-21T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0078,1","+9999,9","09982,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-21T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09939,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02875099999","1906-08-21T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0111,1","+9999,9","09898,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-22T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0106,1","+9999,9","09888,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02875099999","1906-08-22T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","340,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0122,1","+9999,9","09932,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-22T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","09963,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-23T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","09996,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-23T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0133,1","+9999,9","10024,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-23T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10038,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-24T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10068,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-24T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0117,1","+9999,9","10075,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-24T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","10068,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-25T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10070,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-25T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","10079,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-25T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","10068,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-26T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10068,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-26T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0089,1","+9999,9","10063,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-26T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10058,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-27T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0061,1","+9999,9","10051,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-27T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0094,1","+9999,9","10060,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-27T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10059,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-28T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0072,1","+9999,9","10058,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-28T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10070,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-28T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0067,1","+9999,9","10087,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-29T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10091,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-29T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10095,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-29T20:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0083,1","+9999,9","10102,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-30T06:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10094,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02875099999","1906-08-30T13:00:00","4","64.930061","25.354564","14.32","OULU, FI","FM-12","99999","V020","180,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0128,1","+9999,9","10071,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
