"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1","EQD"
"02981099999","1901-11-22T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0159,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","09924,1","07,99,1,99,9,99,9,99999,9,99,9,99,9","90,1",
"02981099999","1901-11-22T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0201,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09984,1","03,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02981099999","1901-11-23T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10107,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-11-23T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","290,1,N,0190,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10132,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-11-23T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","290,1,N,0170,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10139,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-11-24T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10187,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-11-24T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10234,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-11-24T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10264,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-11-25T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10164,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-11-25T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10094,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02981099999","1901-11-25T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","290,1,N,0180,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10060,1","05,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-11-26T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0149,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10111,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-11-26T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10182,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-11-26T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10203,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-11-27T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0129,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10115,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-11-27T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0211,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09996,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-11-27T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0108,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09908,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-11-28T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09823,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-11-28T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0149,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09863,1","07,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02981099999","1901-11-28T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0170,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09896,1","03,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02981099999","1901-11-29T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0180,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","09976,1","03,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02981099999","1901-11-29T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0170,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","09976,1","06,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02981099999","1901-11-29T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0149,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09990,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02981099999","1901-11-30T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09979,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-11-30T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","070,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09978,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-11-30T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0087,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09967,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-01T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0139,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","09948,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02981099999","1901-12-01T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10010,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-01T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10080,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02981099999","1901-12-02T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0087,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10116,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-02T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","200,1,N,0170,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10039,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-02T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0211,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09924,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02981099999","1901-12-03T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09930,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-03T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0170,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09978,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-03T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","020,1,N,0201,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10076,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-04T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0129,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10159,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-04T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0108,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10190,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-04T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10208,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-05T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0129,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10167,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-05T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0129,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10146,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-05T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10138,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-06T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10124,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-06T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0129,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10108,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-06T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10087,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-07T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","200,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","10018,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-07T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","180,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09948,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-07T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","09880,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-08T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09868,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-08T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","290,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09890,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-08T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0082,1","99999,9,9,N","000000,1,N,9","+9999,9","+9999,9","09852,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-09T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","070,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09770,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02981099999","1901-12-09T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09764,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-09T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09760,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02981099999","1901-12-10T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","09768,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02981099999","1901-12-10T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","09786,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02981099999","1901-12-10T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0108,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09808,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02981099999","1901-12-11T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0087,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09822,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1",
"02981099999","1901-12-11T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09850,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1",
"02981099999","1901-12-11T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09879,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1",
"02981099999","1901-12-12T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09935,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1",
"02981099999","1901-12-12T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0108,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","09980,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-12T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","290,1,N,0129,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10011,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1",
"02981099999","1901-12-13T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","290,1,N,0129,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10059,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1",
"02981099999","1901-12-13T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10104,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-13T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10126,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-14T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10143,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-14T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0149,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10144,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-14T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","070,1,N,0159,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10124,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-15T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","070,1,N,0201,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10003,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-15T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0231,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09935,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","38,1",
"02981099999","1901-12-15T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0231,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09892,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","38,1",
"02981099999","1901-12-16T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","020,1,N,0149,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09907,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1",
"02981099999","1901-12-16T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","360,1,N,0129,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09936,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1",
"02981099999","1901-12-16T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","340,1,N,0087,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","09979,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1",
"02981099999","1901-12-17T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","270,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","10039,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-17T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","250,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10064,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-17T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10076,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-18T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10090,1","07,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02981099999","1901-12-18T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","110,1,N,0129,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10100,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-18T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0221,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10076,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-19T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0201,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10008,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-19T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10028,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-19T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10071,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-20T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10115,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-20T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","050,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10122,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-20T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0072,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10107,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-21T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0108,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10088,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-21T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10082,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-21T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0087,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10076,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-22T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","070,1,N,0139,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10086,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-22T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","070,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10110,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-22T20:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","070,1,N,0129,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10126,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-23T06:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0118,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10158,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02981099999","1901-12-23T13:00:00","4","59.7833333","21.3666666","6.8","PARAINEN UTO, FI","FM-12","99999","V020","090,1,N,0108,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10176,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
