"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1","EQD"
"02869099999","1909-10-31T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","200,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09827,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02869099999","1909-12-01T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0139,1","+9999,9","09774,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-01T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","09760,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-01T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0133,1","+9999,9","09762,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-02T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0183,1","+9999,9","09812,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-02T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0206,1","+9999,9","09832,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-02T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","09834,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-03T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","09774,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-03T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0139,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","09714,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02869099999","1909-12-03T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0118,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09676,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-04T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09639,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-04T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09599,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02869099999","1909-12-04T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09592,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02869099999","1909-12-05T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09607,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-05T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09639,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","70,1",
"02869099999","1909-12-05T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09658,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-06T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","200,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09654,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-06T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","200,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09656,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-06T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09728,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02869099999","1909-12-07T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09675,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-07T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","200,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09719,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-07T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","200,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","09758,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","74,1",
"02869099999","1909-12-08T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","09751,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-08T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","09711,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02869099999","1909-12-08T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09719,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02869099999","1909-12-09T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","200,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09848,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-09T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","200,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09888,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-09T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","200,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","09930,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-10T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","200,1,N,0159,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09868,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-10T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","200,1,N,0159,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09819,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02869099999","1909-12-10T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","200,1,N,0242,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09764,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02869099999","1909-12-11T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0201,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09727,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-11T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09760,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-11T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0118,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","09771,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-12T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09831,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-12T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09919,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-12T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09959,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-13T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0161,1","+9999,9","10071,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-13T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0200,1","+9999,9","10082,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-13T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","10059,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-14T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09931,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-14T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09883,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02869099999","1909-12-14T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09855,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02869099999","1909-12-15T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09840,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-15T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09819,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-15T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09780,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-16T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09700,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-16T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09680,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-16T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09660,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-17T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","09656,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-17T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0139,1","+9999,9","09663,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-17T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0161,1","+9999,9","09699,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-18T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0228,1","+9999,9","09742,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-18T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0250,1","+9999,9","09774,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-18T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0300,1","+9999,9","09794,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-19T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0311,1","+9999,9","09751,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-19T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0172,1","+9999,9","09676,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-19T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0201,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","09676,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02869099999","1909-12-20T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","10451,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-20T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","200,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","10494,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02869099999","1909-12-20T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","99999,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",,"Q01 095063APOSLP"
"02869099999","1909-12-21T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0111,1","+9999,9","10426,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-21T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","10447,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-21T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09508,2","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02869099999","1909-12-22T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0144,1","+9999,9","09659,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-22T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0189,1","+9999,9","09744,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-22T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0222,1","+9999,9","09802,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-23T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0267,1","+9999,9","09871,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-23T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0350,1","+9999,9","09892,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-23T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0278,1","+9999,9","09890,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-24T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0200,1","+9999,9","09847,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-24T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0206,1","+9999,9","09832,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-24T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0200,1","+9999,9","09808,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-25T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0222,1","+9999,9","09783,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-25T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0228,1","+9999,9","09775,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-25T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0172,1","+9999,9","09755,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-26T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0178,1","+9999,9","09719,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-26T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0189,1","+9999,9","09712,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-26T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0139,1","+9999,9","09700,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-27T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","09676,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-27T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09660,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-27T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","180,1,N,0118,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","09616,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-28T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09619,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-28T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09640,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-28T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0118,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09619,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-29T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09675,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-29T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0139,1","+9999,9","09739,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-29T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0200,1","+9999,9","09795,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-30T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0144,1","+9999,9","09835,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-30T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0239,1","+9999,9","09875,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-30T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0272,1","+9999,9","09898,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-31T06:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0267,1","+9999,9","09876,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-31T13:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0178,1","+9999,9","09856,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02869099999","1909-12-31T20:00:00","4","65.987575","29.239381","263.95","KUUSAMO, FI","FM-12","99999","V020","110,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09822,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
