"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1","EQD"
"02960099999","1902-11-08T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","160,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10131,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-09T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10118,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-09T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10115,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-11-09T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","160,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10108,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-11-10T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","160,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10079,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-10T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","10064,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-11-10T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10064,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-11T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10075,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-11T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0056,1","+9999,9","10100,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-11T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10142,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-12T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","160,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10196,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-12T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10223,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-12T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10222,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-13T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10178,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-13T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10148,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1",
"02960099999","1902-11-13T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10143,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-14T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","10140,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-14T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0050,1","+9999,9","10147,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-14T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","10170,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-15T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","360,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10242,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-15T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","290,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10294,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-15T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10339,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-16T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","070,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","10378,1","03,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-16T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","160,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","10390,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-16T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10404,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-17T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","160,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","10411,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-17T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10398,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-17T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10395,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-18T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10371,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-18T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10339,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-18T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10323,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-19T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10264,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-19T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","290,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10234,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-19T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10231,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-20T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","10222,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-20T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10146,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,"Q01+000482PRSWM1"
"02960099999","1902-11-20T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10091,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-21T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","290,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10115,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-21T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10151,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-21T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","10144,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-22T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10119,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-22T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10066,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-22T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","250,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10032,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-23T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10008,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-23T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","250,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","10002,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-23T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10004,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-24T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10003,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-24T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","070,1,N,0087,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10034,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-11-24T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","090,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","10092,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-11-25T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","070,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0156,1","+9999,9","10122,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-25T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","070,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","10126,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-25T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","070,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0144,1","+9999,9","10138,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-26T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","070,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0178,1","+9999,9","10131,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-26T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0128,1","+9999,9","10110,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-26T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","160,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","10084,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-27T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10022,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-27T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09979,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-27T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09958,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-11-28T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09970,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-28T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09984,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-11-28T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","99999,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-29T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","020,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0111,1","+9999,9","10012,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-29T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0111,1","+9999,9","10023,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-29T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0156,1","+9999,9","10039,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-30T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0128,1","+9999,9","10023,1","07,99,1,99,9,99,9,99999,9,99,9,99,9","72,1",
"02960099999","1902-11-30T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0128,1","+9999,9","10059,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-11-30T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","360,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0156,1","+9999,9","10092,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-01T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0156,1","+9999,9","10132,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-01T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","020,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0167,1","+9999,9","10154,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-01T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0087,1","99999,9,9,N","000000,1,N,9","-0128,1","+9999,9","10168,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-02T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0139,1","+9999,9","10186,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-02T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0178,1","+9999,9","10206,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-02T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0206,1","+9999,9","10232,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-03T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","070,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0206,1","+9999,9","10258,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-03T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0183,1","+9999,9","10287,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-03T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0250,1","+9999,9","10322,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-04T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0267,1","+9999,9","10370,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-04T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0211,1","+9999,9","10390,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-04T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0144,1","+9999,9","10404,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-05T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","10376,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-05T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","10354,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-05T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","10322,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-06T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","160,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10278,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-06T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10263,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-06T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","10260,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-07T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","10252,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-07T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10247,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-07T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10230,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-08T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10206,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-08T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","340,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10206,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-08T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10198,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-09T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","10203,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-09T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","250,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","10252,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-09T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0161,1","+9999,9","10290,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-10T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0144,1","+9999,9","10279,1","01,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-10T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","250,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10244,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-10T20:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10226,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-11T06:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10222,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
"02960099999","1902-12-11T13:00:00","4","61.183","22.617","51.0","RAIJALA, FI","FM-12","99999","V020","270,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10227,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",,
