"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AJ1","GF1","MW1"
"02917099999","1912-11-15T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09804,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02917099999","1912-11-15T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09806,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-15T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","340,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09806,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02917099999","1912-11-16T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09888,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-16T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09928,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-16T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09986,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-17T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","10039,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-17T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","10035,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-17T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09996,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-18T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09938,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-18T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09931,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-18T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","270,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09950,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-19T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09988,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-19T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09991,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-19T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10010,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-20T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","99999,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-20T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09974,1",,"04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-20T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09952,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-21T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09944,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02917099999","1912-11-21T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","09986,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-21T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","10020,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-22T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0139,1","+9999,9","10059,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-22T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","10050,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-22T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09999,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-23T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09947,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-23T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09952,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-23T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09958,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-24T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09964,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-24T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09972,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-24T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09918,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-25T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","180,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0044,1","+9999,9","09826,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-25T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","200,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09827,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-25T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09843,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-26T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09764,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02917099999","1912-11-26T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","180,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09752,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-26T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09776,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02917099999","1912-11-27T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09855,1","0000,9,1,999999,9,9","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-27T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09824,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02917099999","1912-11-27T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09786,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","62,1"
"02917099999","1912-11-28T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","09807,1","0000,9,1,999999,9,9","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-28T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0039,1","+9999,9","09859,1",,"02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-28T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0022,1","+9999,9","09918,1",,"03,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-29T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","180,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09931,1","0000,9,1,999999,9,9","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-29T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","180,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09955,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-29T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10004,1",,"00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-30T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10051,1","0000,9,1,999999,9,9","01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-30T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","10076,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-11-30T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","10068,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-01T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10048,1","0000,9,1,999999,9,9","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-01T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10036,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-01T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10020,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-02T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09954,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-02T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09940,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-02T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10004,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-03T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10044,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-03T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10071,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-03T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10074,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-04T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10080,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-04T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10082,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-04T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10072,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-05T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10032,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-05T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","09976,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02917099999","1912-12-05T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","09986,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-06T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","10054,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-06T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","160,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10118,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-06T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10130,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-07T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","180,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","10059,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","60,1"
"02917099999","1912-12-07T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10039,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-07T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10039,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-08T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10034,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-08T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10014,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-08T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10006,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-09T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","020,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09994,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-09T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10003,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-09T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09996,1",,"01,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-10T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10012,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-10T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10011,1",,"07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-10T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10044,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-11T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","10060,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-11T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10088,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-11T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","10104,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-12T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","10119,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-12T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","10106,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-12T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","10104,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-13T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10059,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-13T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","10052,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-13T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","10036,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-14T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0128,1","+9999,9","09958,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-14T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","09836,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-14T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09672,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02917099999","1912-12-15T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09611,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-15T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","090,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09592,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","74,1"
"02917099999","1912-12-15T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09614,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","74,1"
"02917099999","1912-12-16T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09650,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-16T13:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09670,1",,"08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02917099999","1912-12-16T20:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09690,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02917099999","1912-12-17T06:00:00","4","63.00715","27.797756","98.45","KUOPIO, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0111,1","+9999,9","09743,1",,"06,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
